date,sst,hotspot,dhw,alert_level
2016-04-29,31.431162765893223,2.1311627658932224,4.802324426195694,2.0
2016-04-30,31.56573167729209,2.265731677292088,5.126000380094564,2.0
2016-05-01,31.456417094144037,2.156417094144036,5.434059964972284,2.0
2016-05-02,31.65441310774793,2.3544131077479307,5.770404694650559,2.0
2016-05-03,31.50115599364232,2.2011559936423204,6.084855550885176,3.0
2016-05-04,31.41745358954328,2.1174535895432776,6.38734892081993,3.0
2016-05-05,31.449212166049637,2.1492121660496366,6.694379230255592,3.0
2016-05-06,31.27155443409044,1.9715544340904394,6.976029863697084,3.0
2016-05-07,31.207227479671328,1.9072274796713273,7.248490932221559,3.0
2016-05-08,31.29043406604041,1.990434066040411,7.532838655941617,3.0
2016-05-09,31.284122140159344,1.984122140159343,7.816284675964381,3.0
2016-05-10,31.40893766558025,2.1089376655802496,8.117561485332988,4.0
2016-05-11,31.297132052127804,1.997132052127803,8.402866064208387,4.0
2016-05-12,31.43857170482767,2.138571704827669,8.708376307755199,4.0
2016-05-13,31.48615097077178,2.1861509707717808,9.020683589294025,4.0
2016-05-14,31.338238821847156,2.0382388218471554,9.311860563843618,4.0
2016-05-15,31.334781446862,2.0347814468619987,9.602543627681046,4.0
2016-05-16,31.270871279971285,1.9708712799712842,9.884096667676944,4.0
2016-05-17,31.3270564848047,2.0270564848046995,10.173676165506189,4.0
2016-05-18,31.58927178459207,2.2892717845920707,10.500714991876482,4.0
2016-05-19,31.43996055268019,2.13996055268019,10.806423642259366,4.0
2016-05-20,31.40321728600682,2.103217286006821,11.106883254546057,4.0
2016-05-21,31.346734767966005,2.0467347679660044,11.399273935684056,4.0
2016-05-22,31.22869988917645,1.9286998891764497,11.674802491280692,4.0
2016-05-23,31.12779372722401,1.8277937272240088,11.935915880884123,4.0
2016-05-24,31.10310998060794,1.803109980607939,12.19350302097097,4.0
2016-05-25,30.7725692231961,1.4725692231960998,12.403870052856126,4.0
2016-05-26,30.69885795157452,1.39885795157452,12.60370690308106,4.0
2016-05-27,30.47452582775665,1.17452582775665,12.771496307046293,4.0
2016-05-28,30.52127090860373,1.221270908603728,12.945963579703971,4.0
2016-05-29,30.54525490838793,1.2452549083879276,13.123857138045102,4.0
2016-05-30,30.376388735216302,1.0763887352163017,13.277626957361717,4.0
2016-05-31,30.35742759701459,1.0574275970145877,13.428688042649515,4.0
2016-06-01,30.363308461207165,1.0633084612071642,13.580589251393395,4.0
2016-06-02,30.41567535416747,1.1156753541674682,13.73997144484589,4.0
2016-06-03,30.388204719364243,1.0882047193642421,13.895429261897927,4.0
2016-06-04,30.320762489342368,1.020762489342367,14.041252474661121,4.0
2016-06-05,30.11180022874573,0.811800228745728,14.041252474661121,4.0
2016-06-06,30.05733378029742,0.7573337802974187,14.041252474661121,4.0
2016-06-07,29.71549030643045,0.41549030643044915,14.041252474661121,4.0
2016-06-08,29.604445960243023,0.3044459602430223,14.041252474661121,4.0
2016-06-09,29.5598834821861,0.2598834821860976,14.041252474661121,4.0
2016-06-10,29.472339363369176,0.17233936336917566,14.041252474661121,4.0
2016-06-11,29.419707732587504,0.11970773258750356,14.041252474661121,4.0
2016-06-12,29.347199328077156,0.047199328077155656,14.041252474661121,4.0
2016-06-13,29.35376112153445,0.053761121534449785,14.041252474661121,4.0
2016-06-14,29.292022477017536,0.0,14.041252474661121,4.0
2016-06-15,29.269957851355866,0.0,14.041252474661121,4.0
2016-06-16,29.103549341643404,0.0,14.041252474661121,4.0
2016-06-17,29.021003577113333,0.0,14.041252474661121,4.0
2016-06-18,28.98567085661083,0.0,14.041252474661121,4.0
2016-06-19,28.807405400296627,0.0,14.041252474661121,4.0
2016-06-20,28.87209407907408,0.0,14.041252474661121,4.0
2016-06-21,28.706336417229608,0.0,14.041252474661121,4.0
2016-06-22,28.717329908729504,0.0,14.041252474661121,4.0
2016-06-23,28.772416754833134,0.0,14.041252474661121,4.0
2016-06-24,28.784806179435087,0.0,14.041252474661121,4.0
2016-06-25,28.89466366111924,0.0,14.041252474661121,4.0
2016-06-26,28.91992879865659,0.0,14.041252474661121,4.0
2016-06-27,29.025762944878537,0.0,14.041252474661121,4.0
2016-06-28,29.032385379591744,0.0,14.041252474661121,4.0
2016-06-29,28.990265435579204,0.0,14.041252474661121,4.0
2016-06-30,28.97556763210657,0.0,14.041252474661121,4.0
2016-07-01,28.8421700152122,0.0,14.041252474661121,4.0
2016-07-02,29.10965964302182,0.0,13.894829019801152,4.0
2016-07-03,29.266849371927638,0.0,13.743919799385775,4.0
2016-07-04,29.330544852261774,0.03054485226177306,13.59408744842599,4.0
2016-07-05,29.31542482073105,0.015424820731048783,13.443854209449613,4.0
2016-07-06,29.240711818066917,0.0,13.295584758250964,4.0
2016-07-07,29.277653290224432,0.0,13.11428197458173,4.0
2016-07-08,29.302350878389102,0.0023508783891017515,12.913686246844446,4.0
2016-07-09,29.2841809692363,0.0,12.703557956550087,4.0
2016-07-10,29.258380455006314,0.0,12.496944442902096,4.0
2016-07-11,29.08920066697796,0.0,12.282194186447088,4.0
2016-07-12,29.073319531656036,0.0,12.066086772368013,4.0
2016-07-13,29.09562698549833,0.0,11.834212392038763,4.0
2016-07-14,29.12972066306212,0.0,11.565535322437237,4.0
2016-07-15,29.16335799613104,0.0,11.2812190255075,4.0
2016-07-16,29.2269526861436,0.0,11.000173164756237,4.0
2016-07-17,29.24112432135411,0.0,10.707744338403456,4.0
2016-07-18,29.296828780055066,0.0,10.419365816901687,4.0
2016-07-19,29.290830385300907,0.0,10.133202794261178,4.0
2016-07-20,29.26774770103339,0.0,9.849236532371576,4.0
2016-07-21,29.22326575036885,0.0,9.54337987216446,4.0
2016-07-22,29.18282766324285,0.0,9.238928048465427,4.0
2016-07-23,29.127697135419425,0.0,8.915252094566558,4.0
2016-07-24,28.97985343866792,0.0,8.607192509688838,4.0
2016-07-25,28.89638646849525,0.0,8.27084778001056,4.0
2016-07-26,29.0859269900644,0.0,7.956396923775945,3.0
2016-07-27,29.16635055981194,0.0,7.653903553841191,3.0
2016-07-28,29.138586788388007,0.0,7.346873244405529,3.0
2016-07-29,29.11080998082729,0.0,7.065222610964037,3.0
2016-07-30,29.147247993792732,0.0,6.792761542439562,3.0
2016-07-31,29.14728187100088,0.0,6.508413818719504,3.0
2016-08-01,29.09632530690943,0.0,6.22496779869674,3.0
2016-08-02,29.049281730650343,0.0,5.923690989328132,2.0
2016-08-03,29.00723307968777,0.0,5.638386410452733,2.0
2016-08-04,29.01034049852206,0.0,5.3328761669059235,2.0
2016-08-05,29.05246974067436,0.0,5.020568885367097,2.0
2016-08-06,29.013735563611007,0.0,4.729391910817504,2.0
2016-08-07,28.961526384168813,0.0,4.438708846980075,2.0
2016-08-08,28.86250306964288,0.0,4.157155806984177,2.0
2016-08-09,28.92615878567567,0.0,3.8675763091549342,2.0
2016-08-10,29.0704453199001,0.0,3.5405374827846385,2.0
2016-08-11,29.156577710341,0.0,3.234828832401754,2.0
2016-08-12,29.125542961333668,0.0,2.9343692201150655,1.0
2016-08-13,28.99095575070137,0.0,2.6419785389770647,1.0
2016-08-14,28.85769040702708,0.0,2.3664499833804293,1.0
2016-08-15,28.83867128902204,0.0,2.1053365937769994,1.0
2016-08-16,28.889183729371886,0.0,1.8477494536901509,1.0
2016-08-17,28.918776427380596,0.0,1.6373824218049937,1.0
2016-08-18,28.89823086539887,0.0,1.4375455715800622,1.0
2016-08-19,28.75951822517144,0.0,1.2697561676148266,1.0
2016-08-20,28.88374426367182,0.0,1.0952888949571513,1.0
2016-08-21,29.013024596810567,0.0,0.9173953366160187,0.0
2016-08-22,29.05649443776289,0.0,0.7636255172994042,0.0
2016-08-23,29.027291651589845,0.0,0.6125644320116059,0.0
2016-08-24,29.03675389055569,0.0,0.46066322326772535,0.0
2016-08-25,29.0078918580869,0.0,0.30128102981522986,0.0
2016-08-26,29.043213709493877,0.0,0.1458232127631953,0.0
2016-08-27,29.05337238392624,0.0,0.0,0.0
2016-08-28,29.018574567634666,0.0,0.0,0.0
2016-08-29,28.98263159090895,0.0,0.0,0.0
2016-08-30,28.982438837915865,0.0,0.0,0.0
2016-08-31,28.975660079221797,0.0,0.0,0.0
2016-09-01,28.964394441690786,0.0,0.0,0.0
2016-09-02,28.915360487330933,0.0,0.0,0.0
2016-09-03,28.876845721649328,0.0,0.0,0.0
2016-09-04,28.870092662423744,0.0,0.0,0.0
2016-09-05,28.865356727405228,0.0,0.0,0.0
2016-09-06,28.805036513739964,0.0,0.0,0.0
2016-09-07,28.8194019146916,0.0,0.0,0.0
2016-09-08,28.78507149539907,0.0,0.0,0.0
2016-09-09,28.524952954083023,0.0,0.0,0.0
2016-09-10,28.535766770592165,0.0,0.0,0.0
2016-09-11,28.525171492270022,0.0,0.0,0.0
2016-09-12,28.438592057466096,0.0,0.0,0.0
2016-09-13,28.433754466905302,0.0,0.0,0.0
2016-09-14,28.45871062470011,0.0,0.0,0.0
2016-09-15,28.491898381537684,0.0,0.0,0.0
2016-09-16,28.487134887024546,0.0,0.0,0.0
2016-09-17,28.4660456071382,0.0,0.0,0.0
2016-09-18,28.471405911056813,0.0,0.0,0.0
2016-09-19,28.429440676212185,0.0,0.0,0.0
2016-09-20,28.41258623855362,0.0,0.0,0.0
2016-09-21,28.41368398325509,0.0,0.0,0.0
2016-09-22,28.445999293867335,0.0,0.0,0.0
2016-09-23,28.47151271207622,0.0,0.0,0.0
2016-09-24,28.466491525115405,0.0,0.0,0.0
2016-09-25,28.56791512137966,0.0,0.0,0.0
2016-09-26,28.59875581158584,0.0,0.0,0.0
2016-09-27,28.643862633539023,0.0,0.0,0.0
2016-09-28,28.64321704876913,0.0,0.0,0.0
2016-09-29,28.57550008104064,0.0,0.0,0.0
2016-09-30,28.47019859224117,0.0,0.0,0.0
2016-10-01,28.386459663436696,0.0,0.0,0.0
2016-10-02,28.364632313786515,0.0,0.0,0.0
2016-10-03,28.37468399382284,0.0,0.0,0.0
2016-10-04,28.419150950636293,0.0,0.0,0.0
2016-10-05,28.393097287371937,0.0,0.0,0.0
2016-10-06,28.379116864102272,0.0,0.0,0.0
2016-10-07,28.38434668505575,0.0,0.0,0.0
2016-10-08,28.461758106018312,0.0,0.0,0.0
2016-10-09,28.50602093636468,0.0,0.0,0.0
2016-10-10,28.481818145208116,0.0,0.0,0.0
2016-10-11,28.545981255796157,0.0,0.0,0.0
2016-10-12,28.628403459132198,0.0,0.0,0.0
2016-10-13,28.654885837621176,0.0,0.0,0.0
2016-10-14,28.76646669086885,0.0,0.0,0.0
2016-10-15,28.82552692682717,0.0,0.0,0.0
2016-10-16,28.87240094360972,0.0,0.0,0.0
2016-10-17,28.91014257214345,0.0,0.0,0.0
2016-10-18,28.870069825761757,0.0,0.0,0.0
2016-10-19,28.76377956430724,0.0,0.0,0.0
2016-10-20,28.73005938329643,0.0,0.0,0.0
2016-10-21,28.72448782380343,0.0,0.0,0.0
2016-10-22,28.542435923275388,0.0,0.0,0.0
2016-10-23,28.470797682323425,0.0,0.0,0.0
2016-10-24,28.418063433090275,0.0,0.0,0.0
2016-10-25,28.38248366794871,0.0,0.0,0.0
2016-10-26,28.384419491247403,0.0,0.0,0.0
2016-10-27,28.433642606133983,0.0,0.0,0.0
2016-10-28,28.661115252479057,0.0,0.0,0.0
2016-10-29,28.691412458032197,0.0,0.0,0.0
2016-10-30,28.616828654459,0.0,0.0,0.0
2016-10-31,28.628497840036587,0.0,0.0,0.0
2016-11-01,28.61718038491172,0.0,0.0,0.0
2016-11-02,28.45172995043708,0.0,0.0,0.0
2016-11-03,28.29970277052288,0.0,0.0,0.0
2016-11-04,28.230868486941134,0.0,0.0,0.0
2016-11-05,28.2144376589027,0.0,0.0,0.0
2016-11-06,28.212661223746927,0.0,0.0,0.0
2016-11-07,28.307071949142795,0.0,0.0,0.0
2016-11-08,28.301671113385638,0.0,0.0,0.0
2016-11-09,28.583411129499645,0.0,0.0,0.0
2016-11-10,28.6590187352326,0.0,0.0,0.0
2016-11-11,28.67353644306614,0.0,0.0,0.0
2016-11-12,28.6702928296068,0.0,0.0,0.0
2016-11-13,28.647887543941373,0.0,0.0,0.0
2016-11-14,28.586105379183955,0.0,0.0,0.0
2016-11-15,28.662751868650336,0.0,0.0,0.0
2016-11-16,28.845867949666665,0.0,0.0,0.0
2016-11-17,28.910835247686308,0.0,0.0,0.0
2016-11-18,28.84964549047164,0.0,0.0,0.0
2016-11-19,28.56783200031363,0.0,0.0,0.0
2016-11-20,28.59583760312145,0.0,0.0,0.0
2016-11-21,28.69720342492151,0.0,0.0,0.0
2016-11-22,28.599174443193853,0.0,0.0,0.0
2016-11-23,28.50593675669935,0.0,0.0,0.0
2016-11-24,28.698493818950613,0.0,0.0,0.0
2016-11-25,28.63353747574952,0.0,0.0,0.0
2016-11-26,28.534052966304166,0.0,0.0,0.0
2016-11-27,28.542607223164307,0.0,0.0,0.0
2016-11-28,28.43471495040813,0.0,0.0,0.0
2016-11-29,28.35583831682862,0.0,0.0,0.0
2016-11-30,28.61493035665357,0.0,0.0,0.0
2016-12-01,28.741702971079004,0.0,0.0,0.0
2016-12-02,28.82223067441229,0.0,0.0,0.0
2016-12-03,28.828545570755093,0.0,0.0,0.0
2016-12-04,28.754093864960616,0.0,0.0,0.0
2016-12-05,28.701036515334664,0.0,0.0,0.0
2016-12-06,28.650963495828563,0.0,0.0,0.0
2016-12-07,28.40316714303701,0.0,0.0,0.0
2016-12-08,28.27461484987088,0.0,0.0,0.0
2016-12-09,28.164744158608723,0.0,0.0,0.0
2016-12-10,28.17917069722253,0.0,0.0,0.0
2016-12-11,28.227322171578997,0.0,0.0,0.0
2016-12-12,28.32444792991912,0.0,0.0,0.0
2016-12-13,28.400131818677647,0.0,0.0,0.0
2016-12-14,28.531144961072016,0.0,0.0,0.0
2016-12-15,28.549788588926745,0.0,0.0,0.0
2016-12-16,28.505324536782226,0.0,0.0,0.0
2016-12-17,28.26821401152306,0.0,0.0,0.0
2016-12-18,28.28348026746854,0.0,0.0,0.0
2016-12-19,28.32069272538204,0.0,0.0,0.0
2016-12-20,28.383743950677214,0.0,0.0,0.0
2016-12-21,28.49711324652027,0.0,0.0,0.0
2016-12-22,28.499462025651003,0.0,0.0,0.0
2016-12-23,28.44846310956785,0.0,0.0,0.0
2016-12-24,28.49496069921047,0.0,0.0,0.0
2016-12-25,28.759463949473787,0.0,0.0,0.0
2016-12-27,28.886795706269528,0.0,0.0,0.0
2016-12-28,28.77329983291749,0.0,0.0,0.0
2016-12-29,28.6842769809039,0.0,0.0,0.0
2016-12-30,28.62983330332985,0.0,0.0,0.0
2016-12-31,28.65678311271168,0.0,0.0,0.0
2017-01-01,28.4529742664414,0.0,0.0,0.0
2017-01-02,28.34465279800529,0.0,0.0,0.0
2017-01-03,28.260098794730983,0.0,0.0,0.0
2017-01-04,28.181200327269597,0.0,0.0,0.0
2017-01-05,27.901371547413056,0.0,0.0,0.0
2017-01-06,27.794616606231173,0.0,0.0,0.0
2017-01-07,27.747910400539883,0.0,0.0,0.0
2017-01-08,27.907518196065045,0.0,0.0,0.0
2017-01-09,27.857101591947615,0.0,0.0,0.0
2017-01-10,27.81843132564118,0.0,0.0,0.0
2017-01-11,27.88354118184829,0.0,0.0,0.0
2017-01-12,28.007090126766894,0.0,0.0,0.0
2017-01-13,27.70671952292484,0.0,0.0,0.0
2017-01-14,27.55883296581391,0.0,0.0,0.0
2017-01-15,27.56938802130872,0.0,0.0,0.0
2017-01-16,27.66822552255708,0.0,0.0,0.0
2017-01-17,27.53746976360153,0.0,0.0,0.0
2017-01-18,27.5381316719496,0.0,0.0,0.0
2017-01-19,27.54619289214564,0.0,0.0,0.0
2017-01-20,27.64104913680212,0.0,0.0,0.0
2017-01-21,27.925652509530213,0.0,0.0,0.0
2017-01-22,27.79899011913119,0.0,0.0,0.0
2017-01-23,27.84406712882179,0.0,0.0,0.0
2017-01-24,27.953210559609413,0.0,0.0,0.0
2017-01-25,28.04913583318525,0.0,0.0,0.0
2017-01-26,27.9540167605746,0.0,0.0,0.0
2017-01-27,28.07663260206236,0.0,0.0,0.0
2017-01-28,28.03073769895476,0.0,0.0,0.0
2017-01-29,28.020523702183368,0.0,0.0,0.0
2017-01-30,27.828659877668105,0.0,0.0,0.0
2017-01-31,27.776058619349914,0.0,0.0,0.0
2017-02-01,27.725846440739694,0.0,0.0,0.0
2017-02-02,27.88329483696134,0.0,0.0,0.0
2017-02-03,27.895540242067156,0.0,0.0,0.0
2017-02-04,27.960782762237727,0.0,0.0,0.0
2017-02-05,27.91329321217865,0.0,0.0,0.0
2017-02-06,27.92612224502343,0.0,0.0,0.0
2017-02-07,28.06861888531085,0.0,0.0,0.0
2017-02-08,27.81074004741302,0.0,0.0,0.0
2017-02-09,27.782900989762123,0.0,0.0,0.0
2017-02-10,28.00921068081947,0.0,0.0,0.0
2017-02-11,28.00527640136558,0.0,0.0,0.0
2017-02-12,28.268938034397173,0.0,0.0,0.0
2017-02-13,28.279732329596516,0.0,0.0,0.0
2017-02-14,28.278362672115605,0.0,0.0,0.0
2017-02-15,28.206567740358743,0.0,0.0,0.0
2017-02-16,28.228737125595305,0.0,0.0,0.0
2017-02-17,28.07494044027061,0.0,0.0,0.0
2017-02-18,28.09412673340801,0.0,0.0,0.0
2017-02-19,28.073400549476425,0.0,0.0,0.0
2017-02-20,27.950891022568403,0.0,0.0,0.0
2017-02-21,28.180598278688542,0.0,0.0,0.0
2017-02-22,28.078581922014827,0.0,0.0,0.0
2017-02-23,28.08648989834105,0.0,0.0,0.0
2017-02-24,28.20497834853275,0.0,0.0,0.0
2017-02-25,28.20788878794549,0.0,0.0,0.0
2017-02-26,27.924663483688644,0.0,0.0,0.0
2017-02-27,27.87271504091775,0.0,0.0,0.0
2017-02-28,27.797112498919866,0.0,0.0,0.0
2017-03-01,27.85803435048668,0.0,0.0,0.0
2017-03-02,27.90961691025459,0.0,0.0,0.0
2017-03-03,28.008387946947305,0.0,0.0,0.0
2017-03-04,28.20655447296504,0.0,0.0,0.0
2017-03-05,28.413862380352565,0.0,0.0,0.0
2017-03-06,28.49150297335181,0.0,0.0,0.0
2017-03-07,28.55634710091877,0.0,0.0,0.0
2017-03-08,28.571966769914905,0.0,0.0,0.0
2017-03-09,28.620964969098303,0.0,0.0,0.0
2017-03-10,28.744107415445733,0.0,0.0,0.0
2017-03-11,29.06808848663454,0.0,0.0,0.0
2017-03-12,29.154035855254183,0.0,0.0,0.0
2017-03-13,29.13911000213987,0.0,0.0,0.0
2017-03-14,29.07853601145245,0.0,0.0,0.0
2017-03-15,29.013790770320306,0.0,0.0,0.0
2017-03-16,28.92814892653692,0.0,0.0,0.0
2017-03-17,28.830016038494264,0.0,0.0,0.0
2017-03-18,28.91879451728729,0.0,0.0,0.0
2017-03-19,28.93432406768862,0.0,0.0,0.0
2017-03-20,28.92118127046808,0.0,0.0,0.0
2017-03-21,28.872788136179476,0.0,0.0,0.0
2017-03-22,28.764732506029716,0.0,0.0,0.0
2017-03-23,28.75823599293228,0.0,0.0,0.0
2017-03-24,28.833289601774062,0.0,0.0,0.0
2017-03-25,29.07615124588916,0.0,0.0,0.0
2017-03-26,29.13945350302118,0.0,0.0,0.0
2017-03-27,29.111689966840725,0.0,0.0,0.0
2017-03-28,29.129837479916407,0.0,0.0,0.0
2017-03-29,29.155083405152784,0.0,0.0,0.0
2017-03-30,29.24713305889484,0.0,0.0,0.0
2017-03-31,29.401942637413917,0.10194263741391651,0.0,0.0
2017-04-01,29.425010481341097,0.12501048134109638,0.0,0.0
2017-04-02,29.56168521211003,0.2616852121100308,0.0,0.0
2017-04-03,29.683387872187744,0.3833878721877433,0.0,0.0
2017-04-04,29.725217099805988,0.42521709980598743,0.0,0.0
2017-04-05,29.818404059204347,0.5184040592043466,0.0,0.0
2017-04-06,29.7926213338491,0.492621333849101,0.0,0.0
2017-04-07,29.791794949698303,0.49179494969830273,0.0,0.0
2017-04-08,29.817160064170054,0.5171600641700529,0.0,0.0
2017-04-09,29.861664056050376,0.5616640560503754,0.0,0.0
2017-04-10,29.93929335332456,0.639293353324561,0.0,0.0
2017-04-11,29.98011694643847,0.6801169464384706,0.0,0.0
2017-04-12,30.087250892484185,0.7872508924841846,0.0,0.0
2017-04-13,30.182759665609478,0.8827596656094769,0.0,0.0
2017-04-14,30.105932099654268,0.8059320996542674,0.0,0.0
2017-04-15,29.952130902819185,0.6521309028191844,0.0,0.0
2017-04-16,29.86004866770876,0.5600486677087595,0.0,0.0
2017-04-17,29.6855548431765,0.38555484317650013,0.0,0.0
2017-04-18,29.65074326308394,0.3507432630839382,0.0,0.0
2017-04-19,29.70864251542509,0.40864251542508967,0.0,0.0
2017-04-20,29.778590721755823,0.47859072175582185,0.0,0.0
2017-04-21,29.933798920148604,0.6337989201486032,0.0,0.0
2017-04-22,30.06571594381846,0.76571594381846,0.0,0.0
2017-04-23,30.047652512721243,0.7476525127212419,0.0,0.0
2017-04-24,30.015834453237,0.7158344532370009,0.0,0.0
2017-04-25,29.79349343717564,0.49349343717564054,0.0,0.0
2017-04-26,29.72527415059292,0.4252741505929194,0.0,0.0
2017-04-27,29.77094976791513,0.47094976791512977,0.0,0.0
2017-04-28,29.975466474961586,0.6754664749615849,0.0,0.0
2017-04-29,30.10429281206285,0.804292812062851,0.0,0.0
2017-04-30,30.18306978768341,0.8830697876834108,0.0,0.0
2017-05-01,30.238540662515923,0.9385406625159227,0.0,0.0
2017-05-02,30.32418600705715,1.0241860070571498,0.14631228672244997,0.0
2017-05-03,30.36665775329264,1.0666577532926382,0.29869196576425544,0.0
2017-05-04,30.30534223195534,1.0053422319553391,0.44231228461501815,0.0
2017-05-05,30.373882340252795,1.0738823402527942,0.5957240475082745,0.0
2017-05-06,30.336316764342875,1.0363167643428746,0.7437692995572566,0.0
2017-05-07,30.443596795251807,1.1435967952518062,0.9071402703075145,0.0
2017-05-08,30.509341233562147,1.2093412335621458,1.0799033036735355,1.0
2017-05-09,30.398662202203266,1.0986622022032648,1.2368550468454305,1.0
2017-05-10,30.38109200114567,1.0810920011456702,1.391296761294812,1.0
2017-05-11,30.428138432238164,1.1281384322381633,1.5524593944716922,1.0
2017-05-12,30.442544817573214,1.1425448175732136,1.7156800826964371,1.0
2017-05-13,30.43742944707465,1.1374294470746484,1.8781700037071012,1.0
2017-05-14,30.368872231715937,1.068872231715936,2.030866036809378,1.0
2017-05-15,30.22829415016663,0.9282941501666286,2.030866036809378,1.0
2017-05-16,30.19936888077717,0.8993688807771676,2.030866036809378,1.0
2017-05-17,30.14994343565058,0.8499434356505802,2.030866036809378,1.0
2017-05-18,30.07438943775896,0.7743894377589591,2.030866036809378,1.0
2017-05-19,29.871319759724692,0.5713197597246911,2.030866036809378,1.0
2017-05-20,29.80103648941808,0.5010364894180803,2.030866036809378,1.0
2017-05-21,29.78270287997187,0.48270287997186756,2.030866036809378,1.0
2017-05-22,29.84559271355976,0.5455927135597598,2.030866036809378,1.0
2017-05-23,29.929285673986318,0.6292856739863169,2.030866036809378,1.0
2017-05-24,29.9117470096537,0.6117470096536977,2.030866036809378,1.0
2017-05-25,29.923095038593285,0.6230950385932843,2.030866036809378,1.0
2017-05-26,29.7902160800815,0.490216080081499,2.030866036809378,1.0
2017-05-27,29.70612309429402,0.4061230942940206,2.030866036809378,1.0
2017-05-28,29.667085246440017,0.3670852464400163,2.030866036809378,1.0
2017-05-29,29.64086134786729,0.34086134786728906,2.030866036809378,1.0
2017-05-30,29.609218136876123,0.30921813687612243,2.030866036809378,1.0
2017-05-31,29.37614831131275,0.07614831131274968,2.030866036809378,1.0
2017-06-01,29.33702392935228,0.03702392935228005,2.030866036809378,1.0
2017-06-02,29.377189571410423,0.07718957141042182,2.030866036809378,1.0
2017-06-03,29.42413217393764,0.12413217393763887,2.030866036809378,1.0
2017-06-04,29.418969890094854,0.11896989009485281,2.030866036809378,1.0
2017-06-05,29.344457592886425,0.044457592886423924,2.030866036809378,1.0
2017-06-06,29.273307213215617,0.0,2.030866036809378,1.0
2017-06-07,29.104253966809708,0.0,2.030866036809378,1.0
2017-06-08,29.071508782695048,0.0,2.030866036809378,1.0
2017-06-09,28.99710736740062,0.0,2.030866036809378,1.0
2017-06-10,28.98889749059948,0.0,2.030866036809378,1.0
2017-06-11,28.82111748132031,0.0,2.030866036809378,1.0
2017-06-12,28.8517716126432,0.0,2.030866036809378,1.0
2017-06-13,28.821215741766352,0.0,2.030866036809378,1.0
2017-06-14,28.89563110825916,0.0,2.030866036809378,1.0
2017-06-15,29.0530612969506,0.0,2.030866036809378,1.0
2017-06-16,29.102366980679125,0.0,2.030866036809378,1.0
2017-06-17,29.12874414704688,0.0,2.030866036809378,1.0
2017-06-18,29.09211875981432,0.0,2.030866036809378,1.0
2017-06-19,29.075558786512847,0.0,2.030866036809378,1.0
2017-06-20,29.107393685917305,0.0,2.030866036809378,1.0
